,Team Name,2018-01-01,2018-01-02,2018-01-03,2018-01-04,2018-01-05,2018-01-06,2018-01-07,2018-01-08,2018-01-09,2018-01-10,2018-01-11,2018-01-12,2018-01-13,2018-01-14,2018-01-15,2018-01-16,2018-01-17,2018-01-18,2018-01-19,2018-01-20,2018-01-21,2018-01-22,2018-01-23,2018-01-24,2018-01-25,2018-01-26,2018-01-27,2018-01-28,2018-01-29,2018-01-30,2018-01-31,2018-02-01,2018-02-02,2018-02-03,2018-02-04,2018-02-05,2018-02-06,2018-02-07,2018-02-08,2018-02-09,2018-02-10,2018-02-11,2018-02-12,2018-02-13,2018-02-14,2018-02-15,2018-02-16,2018-02-17,2018-02-18,2018-02-19,2018-02-20,2018-02-21,2018-02-22,2018-02-23,2018-02-24,2018-02-25,2018-02-26,2018-02-27,2018-02-28
0,Arizona St,28.213,28.213,28.213,28.213,27.716,27.716,27.716,27.780,27.780,27.780,27.780,28.055,28.055,27.774,27.774,27.774,27.774,27.465,27.465,27.465,26.964,26.964,26.964,26.964,26.964,26.360,26.360,26.108,26.108,26.108,26.108,26.108,25.656,25.656,25.656,25.264,25.264,25.264,25.264,25.303,25.303,25.583,25.583,25.583,25.583,25.583,24.977,24.977,24.977,24.977,24.977,24.977,24.977,24.901,24.901,24.934,24.934,24.934,24.934
1,CS Fullerton,28.076,28.076,28.076,27.197,27.197,27.197,27.488,27.488,27.488,27.488,27.488,27.884,27.884,27.706,27.706,27.706,27.706,27.407,27.407,27.407,26.495,26.495,26.495,26.495,26.495,26.317,26.317,26.317,25.586,25.586,25.586,25.586,25.586,25.586,25.399,25.399,25.399,25.399,25.399,25.270,25.270,25.114,25.114,25.114,25.114,25.114,25.114,25.114,25.329,25.329,25.329,25.329,25.137,25.137,25.137,24.969,24.969,24.969,24.969
2,St Bonavent,27.292,27.292,27.292,26.601,26.601,26.601,26.450,26.450,26.450,26.450,25.911,25.911,25.911,26.129,26.129,26.129,26.129,26.129,26.129,25.841,25.841,25.841,25.841,25.841,25.245,25.245,25.245,25.245,24.419,24.419,24.419,24.187,24.187,24.187,23.846,23.846,23.846,23.846,23.741,23.741,23.741,23.832,23.832,23.832,23.413,23.413,23.413,23.603,23.603,23.603,23.603,23.603,24.231,24.231,24.231,24.098,24.098,24.098,24.646
3,Xavier,26.695,26.695,27.003,27.003,27.003,27.003,26.338,26.338,26.338,26.338,25.956,25.956,25.956,25.427,25.427,25.427,25.427,25.041,25.041,25.041,24.788,24.788,24.788,24.788,24.396,24.396,24.396,24.396,24.396,24.396,24.349,24.349,24.349,24.349,24.978,24.978,24.978,25.248,25.248,25.248,25.248,24.675,24.675,24.675,24.675,25.094,25.094,25.094,25.134,25.134,25.134,25.134,24.916,24.916,24.916,24.916,24.916,24.916,24.916
4,California,25.565,25.565,25.565,25.565,24.606,24.606,24.357,24.357,24.357,24.357,24.357,23.540,23.540,22.844,22.844,22.844,22.844,23.231,23.231,23.231,22.872,22.872,22.872,22.872,22.872,22.468,22.468,22.468,22.150,22.150,22.150,22.150,21.806,21.806,22.643,22.643,22.643,22.643,22.612,22.612,22.612,22.180,22.180,22.180,22.180,22.180,22.180,22.180,22.180,22.262,22.262,22.262,22.262,21.974,21.974,21.766,21.766,21.766,21.766
5,Georgetown,25.377,25.377,26.433,26.433,26.433,26.433,25.882,25.882,25.882,25.991,25.991,25.991,25.991,25.135,25.135,25.135,25.135,24.449,24.449,24.449,24.658,24.658,24.658,24.658,24.279,24.279,24.279,24.182,24.182,24.182,24.182,24.182,24.182,24.182,23.843,23.843,23.843,23.717,23.717,23.717,23.717,23.458,23.458,23.458,23.527,23.527,23.527,23.527,23.527,23.527,23.527,23.527,23.145,23.145,23.145,22.904,22.904,23.201,23.201
6,Georgia,24.909,24.909,24.909,24.788,24.788,24.788,24.661,24.661,24.661,24.661,23.640,23.640,23.640,23.770,23.770,23.770,23.331,23.331,23.331,23.331,23.564,23.564,23.564,23.767,23.767,23.767,23.767,23.363,23.363,23.363,23.588,23.588,23.588,23.588,23.146,23.146,23.146,23.146,22.919,22.919,22.919,22.618,22.618,22.618,22.618,22.727,22.727,22.727,23.375,23.375,23.375,23.375,23.037,23.037,23.037,23.484,23.484,23.484,23.484
7,UNLV,24.826,24.826,24.826,25.726,25.274,25.274,24.649,24.649,24.649,24.649,24.430,24.430,24.430,24.430,24.430,24.430,24.430,24.454,24.454,24.454,24.413,24.413,24.413,23.996,23.996,23.996,23.996,23.866,23.866,23.866,23.866,23.704,23.704,23.704,23.879,23.879,23.879,23.879,23.701,23.701,23.701,23.768,23.768,23.768,23.768,23.995,23.995,23.995,23.591,23.591,23.591,23.591,24.040,24.040,24.040,24.040,24.472,24.472,24.472
8,VA Tech,24.700,24.700,24.700,24.627,24.627,24.627,24.638,24.638,24.638,24.638,24.254,24.254,24.254,24.170,24.170,24.170,24.170,24.170,24.170,24.170,23.469,23.469,22.918,22.918,22.918,22.918,22.918,22.432,22.432,22.432,22.432,22.134,22.134,22.134,21.740,21.740,21.740,21.740,21.745,21.745,21.745,21.356,21.356,21.356,21.356,20.858,20.858,20.858,20.799,20.799,20.799,20.799,20.919,20.919,20.919,20.709,20.709,20.761,20.761
9,Oregon St,24.662,24.662,24.662,24.662,24.662,24.399,24.399,24.399,24.399,24.399,24.399,23.238,23.238,22.381,22.381,22.381,22.381,22.381,22.486,22.486,22.797,22.797,22.797,22.797,22.797,22.797,22.797,22.611,22.611,22.611,22.611,22.611,22.653,22.653,23.012,23.012,23.012,23.012,23.012,23.262,23.262,22.533,22.533,22.533,22.533,22.533,22.300,22.300,21.948,21.948,21.948,21.948,21.948,21.867,21.867,22.010,22.010,22.010,22.010
10,Brown,24.514,24.514,24.514,23.929,23.929,23.929,23.929,23.929,23.929,23.929,23.929,23.929,23.872,23.872,23.872,23.872,23.872,23.872,23.872,24.361,24.361,24.361,24.361,24.361,24.361,24.361,24.123,24.767,24.767,24.767,24.767,24.767,24.767,24.068,24.428,24.428,24.428,24.428,24.428,24.428,24.254,24.094,24.094,24.094,24.094,24.094,24.094,23.570,23.464,23.464,23.464,23.464,23.464,23.464,23.855,23.875,23.875,23.875,23.875
11,Tulsa,24.430,24.430,24.430,24.861,24.861,24.861,24.836,24.836,24.836,24.836,24.836,25.054,25.054,23.981,23.981,23.981,23.981,23.136,23.136,23.136,22.809,22.809,22.809,22.809,22.809,22.809,22.809,22.809,22.682,22.682,22.682,22.682,23.189,23.189,23.189,23.703,23.703,23.703,23.703,24.283,24.283,24.283,24.283,24.283,24.283,24.283,23.983,23.983,23.983,24.007,24.007,24.007,24.079,24.079,24.079,24.079,23.621,23.621,23.621
12,LA Lafayette,24.404,24.404,24.404,24.404,23.850,23.850,24.984,24.984,24.984,24.984,24.984,24.984,24.984,24.237,24.237,24.237,24.237,24.237,24.246,24.246,23.628,23.628,23.628,23.628,23.628,23.394,23.394,24.018,24.018,24.018,24.018,24.018,24.018,24.018,23.807,23.807,23.807,23.807,23.807,23.911,23.911,24.172,24.172,24.172,24.172,24.172,24.273,24.273,24.326,24.326,24.326,24.326,24.326,24.197,24.197,24.794,24.794,24.794,24.794
13,Syracuse,24.348,24.348,24.348,24.471,24.471,24.471,23.655,23.655,23.655,23.212,23.212,23.212,23.212,23.908,23.908,23.908,23.569,23.569,23.569,23.569,23.569,23.569,23.569,23.569,23.677,23.677,23.677,23.911,23.911,23.911,23.911,23.908,23.908,23.908,23.413,23.413,23.806,23.806,23.806,23.806,23.806,23.806,24.360,24.360,24.360,24.539,24.539,24.539,24.077,24.077,24.077,24.077,24.062,24.062,24.062,23.473,23.473,23.473,23.473
14,Florida,24.270,24.270,22.702,22.702,22.702,22.702,22.896,22.896,22.896,22.896,22.603,22.603,22.603,22.565,22.565,22.565,22.565,22.794,22.794,22.794,22.727,22.727,22.727,22.727,22.867,22.867,22.867,22.648,22.648,22.648,22.066,22.066,22.066,22.066,21.600,21.600,21.600,21.600,21.468,21.468,21.468,21.417,21.417,21.417,21.417,21.455,21.455,21.455,21.170,21.170,21.170,21.170,20.907,20.907,20.907,20.566,20.566,20.566,20.478
15,Duquesne,24.249,24.249,24.249,23.383,23.383,23.383,23.206,23.206,23.206,22.312,22.312,22.312,22.312,22.965,22.965,22.965,22.965,23.026,23.026,23.026,22.792,22.792,22.792,22.792,22.135,22.135,22.135,21.714,21.714,21.714,21.714,21.381,21.381,21.381,21.412,21.412,21.412,21.412,20.994,20.994,20.994,21.049,21.049,21.049,21.049,21.049,21.049,21.049,20.725,20.725,20.725,20.725,20.889,20.889,20.889,20.503,20.503,20.503,20.503
16,Central Mich,24.224,24.224,23.370,23.370,23.370,23.370,21.971,21.971,21.971,23.083,23.083,23.083,23.083,23.722,23.722,23.722,23.346,23.346,23.346,23.346,23.321,23.321,23.321,22.576,22.576,22.576,22.576,22.311,22.311,22.311,21.760,21.760,21.760,21.760,22.527,22.527,22.527,22.415,22.415,22.415,22.415,22.096,22.096,22.096,22.760,22.760,22.760,22.760,22.602,22.602,22.602,22.554,22.554,22.554,22.275,22.275,22.275,22.275,22.209
17,Vanderbilt,24.189,24.189,24.494,24.494,24.494,24.494,24.078,24.078,24.078,23.979,23.979,23.979,23.979,24.294,24.294,24.294,23.505,23.505,23.505,23.505,23.763,23.763,23.763,23.502,23.502,23.502,23.502,23.020,23.020,23.020,22.908,22.908,22.908,22.908,22.785,22.785,22.785,22.785,22.825,22.825,22.825,23.175,23.175,23.175,23.175,22.973,22.973,22.973,23.436,23.436,23.436,23.056,23.056,23.056,23.056,22.690,22.690,22.690,22.230
18,NC State,24.118,24.118,24.118,23.314,23.314,23.314,23.718,23.718,23.718,23.718,23.718,23.318,23.318,23.318,22.500,22.500,22.500,22.500,22.227,22.227,22.227,21.946,21.946,21.946,21.864,21.864,21.864,21.488,21.488,21.488,21.488,21.488,21.488,21.488,21.190,21.190,21.190,21.190,20.936,20.936,20.936,20.668,20.668,20.668,20.668,20.489,20.489,20.489,20.629,20.629,20.629,20.496,20.496,20.496,20.496,20.496,20.387,20.387,20.387
19,Auburn,24.042,24.042,24.609,24.609,24.609,24.609,24.530,24.530,24.530,25.364,25.364,25.364,25.364,25.858,25.858,25.858,25.858,25.434,25.434,25.434,25.674,25.674,25.674,25.674,25.940,25.940,25.940,25.675,25.675,25.675,25.609,25.609,25.609,25.609,25.208,25.208,25.208,25.208,25.361,25.361,25.361,24.959,24.959,24.959,24.959,25.283,25.283,25.283,25.794,25.794,25.794,25.794,25.820,25.820,25.820,25.389,25.389,25.389,25.862
20,Fresno St,23.988,23.988,23.988,23.041,23.041,23.041,23.075,23.075,23.075,23.256,23.256,23.256,23.256,23.257,23.257,23.257,23.257,23.417,23.417,23.417,23.417,23.417,23.417,22.979,22.979,22.979,22.979,22.771,22.771,22.771,22.771,22.819,22.819,22.819,22.557,22.557,22.557,22.363,22.363,22.363,22.363,22.363,22.363,22.363,22.363,22.058,22.058,22.058,21.748,21.748,21.748,21.748,21.919,21.919,21.919,21.459,21.459,21.347,21.347
21,Col Charlestn,23.935,23.935,24.465,24.465,24.465,24.073,24.073,23.801,23.801,23.801,23.801,23.776,23.776,23.242,23.242,23.242,23.242,23.242,23.188,23.188,23.676,23.676,23.676,23.676,23.676,23.358,23.358,23.429,23.429,23.429,23.429,23.429,23.532,23.532,23.651,23.651,23.651,23.651,23.651,23.968,23.968,23.484,23.484,23.484,23.484,23.484,23.659,23.659,23.491,23.491,23.491,23.491,23.491,23.280,23.280,23.496,23.496,23.496,23.496
22,Minnesota,23.873,23.873,23.873,24.245,24.245,24.245,23.773,23.773,23.773,23.773,23.880,23.880,23.880,23.369,23.369,23.137,23.137,23.137,23.008,23.008,22.682,22.682,22.682,22.372,22.372,22.372,22.372,22.372,22.372,22.372,22.206,22.206,22.206,22.206,21.976,21.976,21.976,21.628,21.628,21.628,21.371,21.371,21.371,21.371,21.189,21.189,21.189,21.189,21.189,21.189,20.823,20.823,21.132,21.132,21.132,21.132,20.826,20.826,20.826
23,Niagara,23.835,23.835,23.835,23.835,23.835,23.741,23.741,24.036,24.036,24.036,24.036,24.036,23.958,23.958,23.684,23.684,23.684,23.684,23.074,23.074,23.334,23.334,23.334,23.334,23.599,23.599,23.599,24.135,24.135,24.135,24.135,24.135,24.135,24.130,24.130,24.447,24.447,24.447,24.447,24.131,24.131,23.849,23.849,23.849,23.849,23.849,23.849,23.592,23.592,23.413,23.413,23.413,23.540,23.540,23.260,23.260,23.260,23.260,23.260
24,Purdue,23.775,23.775,23.775,24.009,24.009,24.009,23.718,23.718,23.718,22.910,22.910,22.910,22.910,22.435,22.435,22.435,21.680,21.680,21.680,21.680,20.827,20.827,20.827,20.827,20.827,21.151,21.151,21.151,21.217,21.217,21.217,21.339,21.339,21.339,21.930,21.930,21.930,21.930,21.949,21.949,21.949,21.583,21.583,21.583,21.583,21.583,21.427,21.427,21.427,21.561,21.561,21.561,21.561,22.080,22.080,22.080,21.779,21.779,21.779
25,Maryland,23.757,23.757,24.437,24.437,24.213,24.213,24.213,24.336,24.336,24.336,24.336,24.399,24.399,24.399,24.399,23.850,23.850,23.850,24.026,24.026,24.026,24.026,23.724,23.724,23.724,23.724,23.724,23.724,23.538,23.538,23.538,23.327,23.327,23.327,23.327,23.570,23.570,23.570,23.361,23.361,23.361,23.085,23.085,23.085,22.554,22.554,22.554,22.554,22.360,22.360,22.534,22.534,22.534,22.534,22.534,22.593,22.593,22.593,22.593
26,N Arizona,23.694,23.694,23.694,23.694,23.381,23.381,22.955,22.955,22.955,22.955,22.955,22.955,22.955,23.120,23.120,23.120,23.120,23.120,22.953,22.953,22.774,22.774,22.774,22.774,22.774,22.805,22.805,22.885,22.885,22.885,22.885,22.885,22.677,22.677,22.733,22.733,22.733,22.733,22.733,22.733,22.733,22.984,22.984,22.984,22.984,22.984,22.870,22.870,22.758,22.758,22.758,22.758,22.758,23.000,23.000,23.117,23.117,23.117,23.117
27,Wake Forest,23.669,23.669,23.669,23.442,23.442,23.442,22.712,22.712,22.712,22.712,21.626,21.626,21.626,20.791,20.791,20.791,20.791,20.791,20.288,20.288,20.288,20.213,20.213,19.953,19.953,19.953,19.953,19.726,19.726,19.726,19.726,20.018,20.018,20.018,19.977,19.977,19.977,19.977,19.695,19.695,19.695,19.695,19.600,19.600,19.600,19.584,19.584,19.584,19.559,19.559,19.559,19.559,19.968,19.968,19.968,19.825,19.825,19.825,19.825
28,Pacific,23.652,23.652,23.652,23.652,22.845,22.845,22.694,22.694,22.694,22.694,22.694,24.115,24.115,23.706,23.706,23.706,23.706,23.706,23.574,23.574,23.603,23.603,23.603,23.603,23.603,23.876,23.876,23.221,23.221,23.221,23.221,23.221,23.142,23.142,22.908,22.908,22.908,22.908,22.908,22.864,22.864,23.179,23.179,23.179,23.179,23.179,23.390,23.390,23.828,23.828,23.828,23.828,23.828,23.956,23.956,23.724,23.724,23.724,23.724
29,Memphis,23.610,23.610,23.610,22.982,22.982,22.982,22.703,22.703,22.703,24.155,24.155,24.155,24.155,23.562,23.562,23.562,23.323,23.323,23.323,23.323,23.044,23.044,23.044,23.044,23.044,23.044,23.044,23.192,23.192,23.192,23.192,23.400,23.400,23.400,23.426,23.426,23.426,23.784,23.784,23.784,23.784,23.784,23.916,23.916,23.916,23.603,23.603,23.603,23.470,23.470,23.470,23.470,23.470,24.098,24.098,24.098,24.165,24.165,24.165
30,Liberty,23.592,23.592,23.507,23.507,23.507,23.507,22.746,22.746,22.746,22.755,22.755,22.755,22.220,22.220,22.220,21.963,21.963,21.963,22.150,22.150,22.150,22.276,22.276,23.000,23.000,23.000,23.000,22.839,22.839,22.839,22.839,22.839,22.919,22.919,23.201,23.201,23.201,23.201,23.067,23.067,23.067,23.012,23.012,23.012,23.012,23.012,22.627,22.627,22.627,22.244,22.244,22.244,22.244,22.016,22.016,21.728,21.728,21.728,21.728
31,W Virginia,23.589,23.184,23.184,23.184,23.184,23.184,23.133,23.133,23.133,22.576,22.576,22.576,22.576,22.458,22.458,22.104,22.104,22.104,22.104,22.104,21.842,21.842,21.706,21.706,21.706,21.706,21.706,21.527,21.527,21.527,21.527,21.284,21.284,21.284,21.832,21.832,21.274,21.274,21.274,21.274,21.274,21.773,21.773,21.586,21.586,21.586,21.586,21.586,20.921,20.921,20.921,21.092,21.092,21.092,21.092,21.324,21.324,21.404,21.404
32,Saint Louis,23.564,23.564,23.564,23.085,23.085,23.085,23.466,23.466,23.466,24.147,24.147,24.147,24.147,23.573,23.573,23.573,23.573,24.009,24.009,24.009,23.028,23.028,23.028,23.277,23.277,23.277,23.277,23.666,23.666,23.666,23.666,23.356,23.356,23.356,23.618,23.618,23.618,23.618,23.397,23.397,23.397,24.002,24.002,24.002,24.002,24.002,24.002,24.002,24.052,24.052,24.052,23.509,23.509,23.509,23.509,23.733,23.733,23.733,23.733
33,South Dakota,23.533,23.533,23.533,23.966,23.966,23.966,24.039,24.039,24.039,24.039,24.039,23.344,23.344,23.344,23.344,23.344,23.344,23.722,23.722,23.722,24.004,24.004,24.004,24.004,23.263,23.263,23.263,22.905,22.905,22.905,22.905,22.905,22.745,22.745,22.725,22.725,22.725,22.725,22.725,22.267,22.267,22.267,22.267,22.267,22.267,22.125,22.125,22.125,22.490,22.490,22.490,22.490,22.490,22.145,22.145,22.145,22.145,22.145,22.145
34,Arizona,23.447,23.447,23.447,23.447,24.546,24.546,24.218,24.218,24.218,24.218,24.218,23.901,23.901,25.104,25.104,25.104,25.104,24.277,24.277,24.277,23.853,23.853,23.853,23.853,23.853,24.333,24.333,23.685,23.685,23.685,23.685,23.365,23.365,23.365,23.082,23.082,23.082,23.082,23.082,22.613,22.613,22.273,22.273,22.273,22.273,22.273,22.511,22.511,22.511,22.511,22.511,22.511,22.511,22.515,22.515,22.553,22.553,22.553,22.553
35,Bowling Grn,23.428,23.428,22.665,22.665,22.665,22.665,22.413,22.413,22.413,22.367,22.367,22.367,22.367,23.435,23.435,23.435,23.750,23.750,23.750,23.750,23.398,23.389,23.389,23.224,23.224,23.224,23.224,22.974,22.974,22.974,22.560,22.560,22.560,22.560,22.059,22.059,22.059,21.302,21.302,21.302,21.302,21.675,21.675,21.675,22.101,22.101,22.101,22.525,22.525,22.525,22.525,22.519,22.519,22.519,22.519,22.404,22.404,22.404,21.980
36,BYU,23.415,23.415,23.415,23.415,23.656,23.656,23.720,23.720,23.720,23.720,23.720,23.888,23.888,23.590,23.590,23.590,23.590,23.590,24.012,24.012,24.070,24.070,24.070,24.070,24.070,23.630,23.630,23.951,23.951,23.951,23.951,23.951,23.774,23.774,23.278,23.278,23.278,23.278,23.278,22.729,22.729,22.740,22.740,22.740,22.740,22.740,22.817,22.817,22.983,22.983,22.983,22.983,22.983,22.559,22.559,22.529,22.529,22.529,22.529
37,Kentucky,23.346,23.346,23.346,22.405,22.405,22.405,21.911,21.911,21.911,22.540,22.540,22.540,22.540,23.402,23.402,23.402,23.771,23.771,23.771,23.771,23.075,23.075,23.075,23.504,23.504,23.504,23.504,23.961,23.961,23.961,24.060,24.060,24.060,24.060,23.976,23.976,23.976,24.105,24.105,24.105,24.105,23.550,23.550,23.550,23.550,23.354,23.354,23.354,23.590,23.590,23.590,23.614,23.614,23.614,23.614,23.880,23.880,23.880,23.880
38,GA Tech,23.156,23.156,23.156,23.201,23.201,23.201,23.935,23.935,23.935,23.935,22.916,22.916,22.916,22.903,22.903,22.903,22.903,22.903,22.499,22.499,21.417,21.417,21.417,21.417,22.037,22.037,22.037,22.037,22.137,22.137,22.137,21.673,21.673,21.673,21.673,21.259,21.259,21.259,21.259,20.773,20.773,20.773,20.952,20.952,20.952,21.172,21.172,21.172,21.098,21.098,21.098,21.098,20.807,20.807,20.807,20.609,20.609,20.609,20.609
39,Montana St,23.127,23.127,23.127,23.127,22.778,22.778,22.389,22.389,22.389,22.389,22.389,22.415,22.415,22.492,22.492,22.492,22.492,22.492,22.492,22.492,22.698,22.698,22.698,22.698,22.698,22.519,22.519,22.613,22.613,22.613,22.613,22.613,23.242,23.242,23.089,23.089,23.089,23.089,23.089,23.782,23.782,23.689,23.689,23.689,23.689,23.689,23.529,23.529,23.435,23.435,23.435,23.435,23.435,23.435,23.435,23.477,23.477,23.477,23.477
40,Rider,23.111,23.111,23.111,23.111,23.111,23.231,23.231,22.567,22.567,22.567,22.567,22.567,21.716,21.716,20.811,20.811,20.811,20.811,21.004,21.004,20.885,20.885,20.885,20.703,20.703,20.703,20.657,20.657,20.657,20.812,20.812,20.812,20.812,20.812,20.812,20.426,20.426,20.426,20.426,20.829,20.829,20.956,20.956,20.956,20.956,20.956,20.658,20.658,20.658,20.925,20.925,20.925,20.925,20.959,20.959,20.959,20.891,20.891,20.891
41,LA Tech,23.084,23.084,23.084,23.084,22.679,22.679,23.775,23.775,23.775,23.775,23.775,23.214,23.214,23.230,23.230,23.230,23.230,23.230,23.298,23.298,22.996,22.996,22.996,22.996,22.996,22.996,22.996,22.661,22.661,22.661,22.661,22.661,22.591,22.591,22.387,22.387,22.387,22.387,22.387,21.904,21.904,21.362,21.362,21.362,21.362,21.362,20.962,20.962,21.284,21.284,21.284,21.284,21.284,21.481,21.481,21.669,21.669,21.669,21.669
42,Texas State,23.068,23.068,23.068,23.068,22.322,22.322,21.197,21.197,21.197,21.197,21.197,20.974,20.974,20.298,20.298,20.298,20.298,20.298,19.955,19.955,19.937,19.937,19.937,19.937,19.937,19.849,19.849,19.538,19.538,19.538,19.538,19.538,19.648,19.648,19.707,19.707,19.707,19.707,19.707,19.707,19.707,19.631,19.631,19.631,19.631,19.631,19.439,19.439,18.971,18.971,18.971,18.971,18.971,19.168,19.168,18.971,18.971,18.971,18.971
43,Notre Dame,22.985,22.985,22.985,23.272,23.272,23.272,23.144,23.144,23.144,23.144,22.375,22.375,22.375,22.203,22.203,22.203,21.385,21.385,21.385,21.385,20.488,20.488,20.488,20.488,20.488,20.488,20.488,20.567,20.567,20.622,20.622,20.622,20.622,20.622,20.194,20.194,20.194,20.464,20.464,20.464,20.464,20.792,20.792,20.689,20.689,20.689,20.689,20.689,20.366,20.366,20.244,20.244,20.244,20.244,20.244,20.499,20.499,20.499,20.499
44,Nevada,22.937,22.937,22.937,22.734,22.734,22.734,22.600,22.600,22.600,22.600,22.600,22.600,22.600,22.936,22.936,22.936,22.936,23.203,23.203,23.203,23.199,23.199,23.199,23.199,23.685,23.685,23.685,23.685,23.685,23.685,23.685,24.104,24.104,24.104,24.630,24.630,24.630,24.630,24.584,24.584,24.584,24.551,24.551,24.551,24.551,24.373,24.373,24.373,24.393,24.393,24.393,24.393,24.177,24.177,24.177,24.177,24.038,24.038,24.038
45,Wyoming,22.923,22.923,22.923,23.604,23.604,23.604,23.520,23.520,23.520,23.520,22.947,22.947,22.947,23.953,23.953,23.953,23.953,23.953,23.953,23.953,24.161,24.161,24.161,24.161,24.884,24.884,24.884,24.803,24.803,24.803,24.803,24.761,24.761,24.761,24.508,24.508,24.508,24.508,24.473,24.473,24.473,23.932,23.932,23.932,23.932,24.075,24.075,24.075,23.812,23.812,23.812,23.990,23.990,23.990,23.990,24.021,24.021,24.021,24.021
46,Coastal Car,22.922,22.922,22.922,22.922,22.379,22.379,22.057,22.057,22.057,22.057,22.057,21.742,21.742,21.613,21.613,21.613,21.613,21.613,21.371,21.371,21.498,21.498,21.498,21.498,21.498,21.208,21.208,21.468,21.468,21.468,21.468,21.468,21.219,21.219,21.283,21.283,21.283,21.283,21.283,21.283,21.283,21.121,21.121,21.121,21.121,21.121,20.963,20.963,21.489,21.489,21.489,21.489,21.489,21.999,21.999,22.157,22.157,22.157,22.157
47,Hawaii,22.917,22.917,22.917,22.917,21.828,21.828,21.314,21.314,21.314,21.314,21.494,21.494,21.494,21.494,21.649,21.649,21.649,21.649,21.649,21.649,21.933,21.933,21.933,21.933,21.933,21.933,21.933,21.933,21.616,21.616,21.616,21.616,21.424,21.424,20.783,20.783,20.783,20.783,21.128,21.128,21.128,21.551,21.551,21.551,21.551,21.551,21.961,21.961,21.827,21.827,21.827,21.827,21.827,21.664,21.664,21.747,21.747,21.747,21.747
48,Alabama,22.872,22.872,23.151,23.151,23.151,23.151,22.420,22.420,22.420,21.904,21.904,21.904,21.904,22.065,22.065,22.065,22.065,21.996,21.996,21.996,21.836,21.836,21.836,21.534,21.534,21.534,21.534,21.266,21.266,21.266,21.266,21.664,21.664,21.664,21.156,21.156,21.156,21.711,21.711,21.711,21.711,21.386,21.386,21.386,21.441,21.441,21.441,21.441,21.336,21.336,21.336,21.336,21.233,21.233,21.233,21.363,21.363,21.363,21.298
49,Stanford,22.868,22.868,22.868,22.868,22.955,22.955,22.955,22.449,22.449,22.449,22.449,22.283,22.283,22.093,22.093,22.093,22.093,21.891,21.891,21.891,21.995,21.995,21.995,21.995,21.935,21.935,21.935,21.503,21.503,21.503,21.503,21.503,21.530,21.530,21.450,21.450,21.450,21.450,21.450,21.567,21.567,21.567,21.273,21.273,21.273,21.273,21.273,21.273,21.273,21.435,21.435,21.435,21.435,21.853,21.853,22.001,22.001,22.001,22.001
50,Mercer,22.796,22.796,22.796,22.796,22.796,22.796,22.704,22.704,22.704,22.704,22.677,22.677,22.677,22.059,22.059,21.802,21.802,21.802,21.388,21.388,21.466,21.466,21.466,21.466,21.297,21.297,21.297,21.828,21.828,21.828,21.828,21.828,21.323,21.323,21.202,21.202,21.202,21.202,21.202,21.202,21.202,21.465,21.465,21.578,21.578,21.578,21.822,21.822,22.392,22.392,22.392,22.406,22.406,22.406,22.461,22.461,22.474,22.474,22.474
51,UCLA,22.736,22.736,22.736,22.736,22.574,22.574,23.277,23.277,23.277,23.277,23.277,23.155,23.155,22.610,22.610,22.610,22.610,22.610,22.414,22.414,23.013,23.013,23.013,23.013,23.013,23.644,23.644,23.987,23.987,23.987,23.987,23.987,23.987,23.987,23.700,23.700,23.700,23.700,23.700,23.152,23.152,22.774,22.774,22.774,22.774,22.774,23.120,23.120,23.029,23.029,23.029,23.029,23.029,22.708,22.708,22.708,22.303,22.303,22.303
52,Murray St,22.654,22.654,22.654,22.654,23.453,23.453,23.254,23.254,23.254,23.254,23.254,22.759,22.759,22.176,22.176,22.176,22.176,22.176,21.439,21.439,21.241,21.241,21.241,21.241,21.241,21.843,21.843,21.528,21.528,21.528,21.528,21.528,21.507,21.507,21.561,21.561,21.561,21.561,21.561,21.260,21.260,21.919,21.919,21.919,21.919,21.919,21.883,21.883,22.042,22.042,22.042,22.042,22.042,22.013,22.013,22.400,22.400,22.400,22.400
53,Vermont,22.640,22.640,21.992,21.992,22.328,22.328,22.201,22.201,22.201,22.201,22.051,22.051,22.051,22.403,22.403,22.975,22.975,22.975,23.139,23.139,23.139,23.625,23.625,23.625,23.393,23.393,23.393,23.393,23.393,23.393,23.393,22.813,22.813,22.813,22.846,22.846,22.846,22.846,22.846,23.196,23.196,23.196,23.369,23.369,23.369,23.369,23.599,23.599,23.599,23.787,23.787,23.787,23.437,23.437,23.437,23.901,23.901,23.901,23.958
54,Wagner,22.570,22.570,22.570,22.570,22.705,22.705,23.794,23.794,23.794,23.794,23.794,23.138,23.138,22.509,22.509,22.509,22.509,22.509,22.382,22.382,21.422,21.422,21.422,21.422,21.422,21.422,21.314,21.314,21.059,21.059,21.059,21.059,20.892,20.892,20.971,20.971,20.971,20.971,20.971,20.902,20.902,20.902,20.562,20.562,20.562,20.562,20.475,20.475,20.514,20.514,20.514,20.514,20.514,20.123,20.123,20.128,20.128,20.128,20.128
